Feature ID	Taxon	Confidence
4eb1314cd51052dc6ef291cca9f81449	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999707167661971
b6644b06dc107e55cae0093f00fad55e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9523761546378581
a7683e113d5540c708f5b1282821b5d2	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9999998362821575
ea8ee8286e75f21fb3cfd05d6351c9f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999361710455447
2df4bf12923c952c367f8bb018bfadc1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__uncultured	0.8896182129943031
b09e3814cd134db834d4f34092560af8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9998661408098634
e40ff3a07687e05c6fbf137786db0acf	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_Sphaerobacter	0.9489786814418579
27b376c6582b4a0c71028a315b37c092	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9179012390089378
7f944523333da3964f2f0b0e94e7ab3b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9999989228553704
ae9564cd42745622a2f14e23924c03b6	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__uncultured; s__uncultured_Acidobacterium	0.9322686309905557
6d1cbf0b3b5eef3c758409c758d3c78d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9998098227333814
6082ebb3c52b3c3e9fb24560c07290ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9849394073815597
30bde669d010c2115da614c44a9e085d	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.9370921021046125
ac107d0584ad5b2b656b8e2950d1641a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Nostoc_PCC-73102	0.9988315632968546
f2063c7089d35987c165a25116eeb2a9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9920644532410323
27910b4f1f6497fd7362494d0f938e1b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Endobacter; s__uncultured_Gluconacetobacter	0.8877349257857458
91df891807a634040685b069760c0d4c	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_marine	0.967522373020266
3de62d70f54ec936ecdc6dc8fa35b54e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Sclerotinia_borealis	0.9999942627482331
52cc02df3ed45585ccf0a8e90981a987	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__B12-WMSP1; f__B12-WMSP1; g__B12-WMSP1; s__uncultured_bacterium	0.963469148392293
ee650f0465ead85f2c355d5abdcf67b4	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999997624881
4c421a9d49b5b26112cb7b8aa07ddc2b	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.7270855909366216
0581bd2e52c877bd5ce8da1d1baff58b	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__metagenome	0.8289860013636389
0a528490a79a36e7d4e5624785b01e12	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__gut_metagenome	0.9888952844457972
5f4f6a37cdc37843f463c905cb6dbff5	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.999999999630409
6c384ee57720da6af1f52432a5711785	d__Bacteria	0.9608842609237
094d194329d885bc603a28489991f209	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis	0.9589920821913958
0191d749e0e1b245d8ffa68a644b4dd4	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41	0.9999999823928855
66e9389811ccec03cc8058495de7dd24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catonella; s__uncultured_bacterium	0.7068302740662538
39e22eb763c0581107eaa8b14e7adf90	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium	0.9999993740809714
1e2101dd3397c57e66f5f36e248ee20c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_prokaryote	0.9964556464571483
182291b96b9cfdefc73d63fb7e14dc5a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_cloacae	0.843975148689528
d2098c26c14cad6467af619fbf0e3bad	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas	0.9709724734902672
584bd30345e474cbaae0f8066cbcdca3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999999974697217
f3f18bc6cb6177d904cf35d6ee1ea830	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9548640292590757
4eb33caaa851635e5cce53985593244f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured; s__metagenome	0.8614553674349925
8ca734959f5f4e757de7a69c4059e902	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Pacebacteria; f__Candidatus_Pacebacteria; g__Candidatus_Pacebacteria; s__uncultured_organism	0.9626986118181062
ae5f527d4ed091c3f7e894aa0b7e99d1	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_lecithinolyticum	0.9999474388378278
c3ae4957d07dd390b366a420b1f618cf	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Vogelbacteria; f__Candidatus_Vogelbacteria; g__Candidatus_Vogelbacteria; s__Candidatus_Vogelbacteria	0.7559344648828542
f885ddaa4302800f65d057325d7fcc26	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.8887233234744593
9de65dec11bba56d615dcf029bf3f6b1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_actinobacterium	0.9946842148234092
b7c628d4b40bda17c97d76c1a77f7e3c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured	0.7506486502532013
6dab15c114cf8f1c3db6da0ae3886a92	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9933132826683748
9084a9172e9ab46e9c3f1cfceb174b7c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9690458035750995
c284caf06b1968aea95e5154079a9671	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9972898175976961
364ac04135620d90a79738de5ae26b40	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_micronuciformis	0.99963158443562
e750dd84486a84b0d9e35856d9ddf823	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter	0.9832472248281677
0d1deb7beb8723ae69d6c92ef303eab4	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__Anaeroglobus_geminatus	0.9999537793167336
5f1378773ae7dc5ed0a117b19a030e42	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Pyramidobacter; s__Rarimicrobium_hominis	0.9999485888957347
8c4e87946aaf3766dc2c7eb50887d697	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__Clostridiales_bacterium	0.9998445941191305
f135b47d7fe7d224a29248af24ff8fea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__metagenome	0.9476087551983333
57e7d9cccb5a58bc3a79eac25f926f46	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Pyropia_yezoensis	0.9695397195836317
0a02792cff9f5f68b529dfb10d465ff2	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9965770221634704
2a72b383ba2540a47d8145a0e6bad869	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_Ktedobacteria	0.9969772113277746
414879cda8f1c2ef73c4700cd30d6a45	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Aquaspirillaceae; g__Microvirgula	0.9873172664709182
79336c3083938e7901dd09bc66362b75	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9990254215319713
b2e61a689892d56056dd45676632d46d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium	0.8208026611949137
49dc68c656f59b8b810b55932169bd0d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Micropruina	0.9938107853210456
2f515e36886d8649fb0842224d61350e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Paenalcaligenes	0.998996023590904
f393608d0aab09f9d43f98d3b2940571	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Inquilinaceae; g__Inquilinus	0.9980604946328001
ffe14811769ca273c0274da59203f3db	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Woesebacteria; f__Candidatus_Woesebacteria; g__Candidatus_Woesebacteria; s__Candidatus_Woesebacteria	0.9998146554641767
2413d96b98f230bbf82b8c3f89870769	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Murdochiella; s__unidentified_marine	0.999999999232486
9f684aeeff46dec3dd77e26e9f2d38e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidetes_VC2.1_Bac22; f__Bacteroidetes_VC2.1_Bac22; g__Bacteroidetes_VC2.1_Bac22; s__metagenome	0.9999370708988307
873c20d9ecf2e931caa168fc1d94f491	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_bacterium	0.9514352425764814
fa4149c6987689ed167b0f707aaeebfe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__Bacteroidales_oral	0.9999764240095422
be3bee6f3f27cd441adaf204845c2178	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Kaistiaceae; g__Kaistia	0.9995924152806351
409e005314f99c6d7b59e8f938e30109	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__uncultured; s__uncultured_Amaricoccus	0.90652779738154
e4916bfd51a38a01c07df9cb4a52e4d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.992026694969267
221155b14248eb3bfbca38eeba4d2274	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera	0.9997854188466533
329e94dbc3ec4e4c68404b5e79c65539	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Gluconobacter	0.9828146702804682
8afbccc332fbe41da6c36b95ebf310b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Lepraria_oxybapha	0.9999993724327945
8c29e56c63402c85940017a7f7dcab75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__unidentified	0.9999933190538209
19e2a019e2aad8e95db24bd03c277a54	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999996151
6f50ecd7aae79f569fa94447c63e7dac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella	0.9996075627804974
858ff6d17d15ab2dd116c6fe506d3ef9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultivated_soil	0.9346300480280052
cde4c582941a46780382e1614bf22074	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9876839860946177
0948e94df6f821436974ba8cefccb52f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.8020695074197794
b1a2c2cd26bae6164a608c548f6a2dc1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9581148336454427
01e43829cc983c412874b9b0c9d3f407	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9678577413516235
3b3be1923988b9aa7ac50d5261d18741	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9993406148052895
d48e3ec95af88febcbeeb92c3ed97402	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrio_sp.	0.9783864453043329
8a841e74bad39c911f9376719b298edf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__gut_metagenome	0.8543274888268275
1502721e28fb4479168f58d38bc1cc49	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.995267566337799
c89cc85532d6071bff5218cc41ef8eb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12	0.9221986441978551
3c3c0f4d2f4be6c1070a6a3911188bdd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.7774581330188345
bcb9885fa2f63de3a01be9ef4ec01d98	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9965914552578505
ccdb648f572b04b8abebe7f17ecee20b	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__uncultured_bacterium	0.9998834753991717
f8df09aa4b8e524ae4815df0d9420c00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__bacterium_enrichment	0.8407778566915761
078ead6809c3387fbc17547562303671	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.9234063900531054
b85ffa8fbfcf66d333e159d7d3742f25	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Polycladomyces	0.9328885419162869
0581555cbc130008cf3bcef3a237e094	d__Bacteria	0.9999999993017031
85a78b7a323dca880198092e6b54150b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Berkiella; s__Coxiellaceae_bacterium	0.8705306809420273
f44785f7d2a59f283e9fcc4a2ff97806	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__gut_metagenome	0.999149842872985
bf8c4990ca021075c7f7ebe6322dbee0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_sp.	0.8289166729637525
ff44e94748425da532154880088eab4e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetaceae	0.9853073976404831
5af36e8f98deabab4c27e7d03a22170e	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9989468835691113
ac869996a74ae70856557f42a4358a32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9998834441616901
059ea8a282f511626df8994a3e54eda1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.999985921478466
87608c78dad62ac632a357314903db81	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999999210622847
573bb04c31c1b3d8df5d4269fb03f90b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__uncultured; s__uncultured_bacterium	0.7699245339468191
9f7a08851739525efc505bf3f972da1c	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9999771564966824
53248901ad239c48fc92019ea6124a7b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999909375555184
8c0fe5760aece7fd963379775a2c2f40	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9997963469962982
b2ec98aaedc03e1e48bba82ec1e71138	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group; s__metagenome	0.7252823729983243
dddfa541a79f15e18d331f506926513d	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.8670248376507114
b2db01ed32a183a8af038fb9fc31c1b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.7503595771441276
bbe77c04c6cc851ae574c74fead2c531	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__metagenome	0.7781606237566085
80bdb97ddd52f9b260e577a0ed00c1a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_3	0.9989174107420585
8482560e8f6fa6c9ae3777f776afa37a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9922026536828674
eedafe672f802419899a9b97a6f5c50d	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__metagenome	0.8766443062576862
c321e3fd53b91023736f220e296a802e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus	0.9999999862210786
8a6b0f89620d8894fcbd0e13b6d3cf4c	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1959-1; s__uncultured_bacterium	0.9999984532480849
55d968e94cb88dfe14ad4fec81472621	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_champanellensis	0.811782863557192
bac4a00385ba494d0b95e7d527f5d638	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_Ktedonobacter	0.8598123484137463
575019bd2035d3efc3ff8e4474217f0f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.9998312016876121
e9c30779c9e3e84e247dd256134fb5d1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9873073903675116
5a705a0f9f1270cfeea48241ef935f24	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999318630398
0a35576b9268c184773ac12208b0863e	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_actinobacterium	0.7779203913885215
e810b6bfc7fd012c46b6b69fdffb4529	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999776939211686
f15388bb2fe0810cedd7b68532ff6afe	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales	0.9207246271018319
a75ba589ac614247578c0c8dde234a6c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_distasonis	0.7251837093961957
f3f5c5e92e863ee670055e26093bf533	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_organism	0.9604334670862062
935de2bb16879897968d3494c6a60523	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9746997943359315
74b4d4f6a547dec593702c833c4196f7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9966469839477873
b9e61608f098cc5c3a4c5144f4c54b67	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter	0.996231023329658
e10e8496d01e6a20c7da62feedbde61b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_soil	0.9952756810560249
218d5b0a21c2464a9dbe789e71e9e186	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.9999872773019907
